WinRatio,PointsPerGame,PointsAllowedPerGame,PointsRatio,OTPerGame,FGPerGame,FGRatio,FGAllowedPerGame,FG3PerGame,FG3Ratio,FG3AllowedPerGame,FTPerGame,FTRatio,FTAllowedPerGame,ORRatio,DRRatio,AstPerGame,TOPerGame,StlPerGame,BlkPerGame,PFPerGame,AstAllowedPerGame,TOAllowedPerGame,StlAllowedPerGame,BlkAllowedPerGame,PFAllowedPerGame,AstRatio,TORatio,StlRatio,BlkRatio,PFRatio,Seed,Result
0.13478260869565217,-2.0579710144927645,-6.598550724637676,0.06617087961041945,0.06666666666666667,-0.9275362318840585,0.012670016092002634,-3.2231884057970994,-2.636231884057972,-0.02335385377579202,0.4362318840579711,2.4333333333333336,-0.06248313090418345,-0.5884057971014496,0.06640498056160707,0.05763397371081902,1.424637681159421,-1.240579710144928,-1.6173913043478265,-0.6536231884057977,0.5971014492753604,1.2086956521739118,-2.5782608695652165,-0.9318840579710139,-0.3869565217391302,2.1536231884057955,0.0056660499537465325,0.028413865546218497,-0.02948033090439206,-0.009914361001317484,-0.021742895204262924,-13.0,0.0
0.1208791208791209,3.392857142857139,-6.0192307692307665,0.1486565929963649,-0.07142857142857142,1.5659340659340657,0.01784891941884853,-1.928571428571427,-0.23901098901098905,-0.008608477333931774,0.33516483516483575,0.5,-0.014601728718642737,-2.497252747252748,0.01531353135313529,0.02267866296643284,0.8598901098901095,0.9615384615384617,1.4093406593406597,1.744505494505495,-2.53846153846154,-2.5769230769230766,3.513736263736263,1.574175824175824,-0.24450549450549453,1.5741758241758248,0.07100616126550374,-0.04452945506457584,-0.01459543453327905,0.12664835164835164,-0.05674470457079156,-7.0,0.0
0.11872909698996659,-4.657190635451514,-6.230769230769226,0.027929529071155423,0.0050167224080267525,-3.2474916387959887,-0.022770872958614796,-2.1153846153846168,2.309364548494983,0.035054856837035075,0.5969899665551841,-0.47157190635451585,0.13278216996997938,-2.596989966555185,-0.0062335081045885865,0.01847844902198381,-0.5468227424749177,1.1053511705685608,-1.7207357859531767,-2.3612040133779266,-1.9581939799331103,-2.321070234113712,0.8812709030100336,-0.16555183946488317,-0.26923076923076916,-0.9214046822742485,0.03681803079244461,0.007182005023978089,-0.05593738067964876,-0.12649572649572655,-0.014805922368947622,-3.0,0.0
0.20615384615384613,-2.109230769230777,-9.412307692307692,0.13023669075776256,-0.0015384615384615372,-1.387692307692305,0.012453920846684396,-4.859999999999999,0.2646153846153858,0.03792036381665553,-0.7123076923076921,0.4015384615384612,-0.06591034103410343,1.0199999999999996,-0.004693666089611248,0.09159492643023093,-1.392307692307691,0.1692307692307704,-0.6046153846153857,-2.0338461538461536,4.172307692307694,-5.0153846153846136,0.23230769230769077,-0.9523076923076923,-0.3923076923076927,2.7030769230769227,0.06090826374061964,-0.00016311739935659375,0.025766245724809234,-0.10055903549538625,0.02346821284645112,-5.0,0.0
0.07407407407407407,-0.3703703703703667,-1.2222222222222214,0.01668355106789199,-0.07407407407407407,1.296296296296294,0.0008130624610175885,0.3333333333333357,0.33333333333333304,-0.010605536875844535,0.3703703703703711,-3.296296296296296,0.007046905967848516,-2.2592592592592595,0.024965947910934927,0.07054525401530298,3.296296296296296,2.4814814814814827,-0.666666666666667,0.8518518518518512,-2.185185185185185,1.6666666666666679,-2.1111111111111107,0.9259259259259265,0.7407407407407409,-2.518518518518519,0.016578529878371273,0.08890615641137711,-0.061400560224089684,-0.009974424552429695,-0.0004218222722159881,5.0,0.0
0.23106060606060608,3.9962121212121247,-0.34469696969696884,0.0656381843285545,-0.045454545454545456,1.674242424242422,0.011006795062522667,-0.8106060606060588,-0.7689393939393927,0.0006129227053139896,-1.4128787878787872,1.416666666666666,-0.0796401627365011,2.6893939393939394,0.08844658176744735,0.031905164059794044,-0.2310606060606073,5.212121212121211,2.4318181818181817,0.9204545454545454,3.25,-1.670454545454545,3.5606060606060606,1.9545454545454541,0.4242424242424243,5.227272727272727,0.032735059054581184,0.05538209931608684,-0.004324801412180057,0.08272506082725062,-0.02015899075434202,7.0,0.0
0.08333333333333337,-9.18915343915343,-8.111111111111114,-0.007731388491452051,-0.03968253968253968,-2.083333333333332,0.030780729408506236,-2.8042328042328037,-0.9378306878306883,-0.009953926925961643,0.2063492063492065,-4.084656084656084,-0.034556574923547356,-2.708994708994709,-0.04219548292920278,0.06872170018014512,-1.3492063492063497,3.548941798941799,-3.052910052910053,2.0410052910052916,-2.0132275132275126,-1.9563492063492074,-2.4378306878306883,1.7777777777777777,0.513227513227513,-2.7076719576719555,0.012518409425625876,0.11295615050979863,-0.18962410686548614,0.08861861861861864,0.002005180597741074,11.0,0.0
0.05665024630541882,6.057881773399018,5.082512315270932,0.008007848342644674,-0.06896551724137931,3.19704433497537,0.019948657466676067,1.7290640394088648,-2.944581280788177,-0.043409686783089096,1.6157635467980294,2.608374384236452,-0.09928052403622445,0.008620689655172598,0.1918640969496117,-0.0062893081761006275,2.153940886699507,5.842364532019705,1.3522167487684733,0.9211822660098523,0.6157635467980285,0.47906403940886655,1.6970443349753683,4.227832512315271,0.6711822660098523,2.1169950738916263,0.027913776919388678,0.09486262360329933,-0.11640863108131727,0.013618677042801508,-0.021252958664118193,-1.0,0.0
-0.09531772575250841,-1.073578595317727,7.068561872909697,-0.14256725371794765,0.11538461538461539,-0.866220735785955,-0.006353756109192921,3.2173913043478244,0.523411371237458,-0.020439266908644727,1.1822742474916383,0.13545150501672332,0.019290650869598247,-0.5484949832775925,0.0069298960433114565,0.006747551481667502,-5.135451505016723,0.3344481605351177,-2.8478260869565215,0.9230769230769229,0.025083612040130987,-0.12040133779264117,-6.496655518394649,-1.0100334448160542,-0.551839464882943,-1.7725752508361197,-0.07622860063026993,0.11505819342877743,-0.05196349691762536,0.10607940446650121,0.023873194214300786,-11.0,0.0
-0.09411764705882353,-7.331372549019605,-3.8254901960784338,-0.04501773679138599,0.0,-2.9176470588235297,0.014232226816648708,-3.7470588235294144,-3.1960784313725483,0.003871410369499173,0.117647058823529,1.6999999999999993,0.023223626737956637,3.5509803921568626,0.011733616793529966,0.03494124922696351,-0.19215686274509736,1.166666666666666,-1.8098039215686272,-0.39215686274509753,3.415686274509806,0.5549019607843135,-1.6803921568627445,-0.6470588235294121,-2.303921568627451,1.8176470588235283,-0.015506454664754199,0.04983086255306507,-0.03771027532242904,0.1363636363636364,0.01874185757711977,13.0,0.0
-0.21333333333333326,-1.673333333333332,7.413333333333341,-0.14475219797684158,0.04,-0.9600000000000009,-0.03002180623715378,2.900000000000002,0.8533333333333335,-0.0010159316555067854,1.706666666666666,-0.6066666666666674,-0.0676182888505289,-0.09333333333333371,0.015056725304841978,-0.018908905535200637,-0.39333333333333265,4.773333333333332,0.6200000000000001,1.1133333333333333,-0.3533333333333335,3.619999999999999,-1.4533333333333331,3.1933333333333334,-0.06666666666666687,0.5999999999999979,-0.079044295822429,0.1259696274445537,-0.10441362415046629,0.08971406299826384,-0.014367876061110119,7.0,0.0
0.11904761904761907,-3.047619047619037,-4.702380952380956,0.03542433249066401,0.011904761904761904,-2.2976190476190474,-0.0047031160775268255,-1.6190476190476168,-3.1726190476190466,-0.018461520072196536,-2.0178571428571432,4.720238095238095,0.12099130843316885,0.5535714285714288,0.0487179745576819,0.04159498701788478,-0.6488095238095237,-0.1190476190476204,0.38690476190476186,-0.875,1.2083333333333321,-2.4226190476190474,1.375,-1.1309523809523814,-0.6845238095238093,1.8988095238095255,0.041405228758169876,-0.029108992513994736,0.06630453693143379,-0.004382585243690951,-0.009026638734159376,7.0,0.0
-0.0031347962382445305,-5.288401253918494,-2.869905956112845,-0.03065865326781969,-0.05642633228840126,-0.49216300940438984,-0.05039835052745795,-0.46708463949843093,-0.6065830721003129,-0.08981446776611696,-0.40438871473354254,-3.6974921630094038,-0.05477808876449419,-1.531347962382446,-0.026536151536151575,0.050207293935774056,-2.384012539184953,-3.5501567398119125,0.03918495297805613,-1.412225705329154,-0.4310344827586192,-0.1551724137931032,0.3746081504702179,-2.2053291536050157,-0.27742946708463956,-0.6598746081504689,-0.04093183893562424,-0.07865629029287158,0.09229630919220055,-0.05188152011922509,0.0042380897329451495,9.0,0.0
-0.33333333333333337,-16.972527472527474,1.4560439560439562,-0.2679995223708431,0.047619047619047616,-8.677655677655679,-0.12114961085034925,-2.6721611721611715,0.6446886446886451,0.008918488365602162,1.344322344322344,-0.26190476190476275,-0.01694861593338748,5.456043956043958,-0.0294005581870333,-0.05265827922077926,-6.069597069597069,0.6959706959706953,-1.926739926739927,0.34432234432234443,3.8498168498168504,1.062271062271062,0.2051282051282044,-0.6190476190476186,0.8772893772893773,0.40842490842490875,-0.12075631087258987,0.01058314125949561,-0.03813503983283273,-0.03774018571297233,0.046517157146719224,15.0,0.0
-0.024137931034482807,-12.508620689655174,-10.28103448275862,-0.008711768644164675,-0.034482758620689655,-3.9086206896551694,0.0022635844794102744,-4.820689655172412,-3.3586206896551722,-0.0636664478816224,-2.312068965517242,-1.3327586206896544,-0.020967741935483786,1.6724137931034484,0.0025657449912814267,0.06563076750992702,-4.85,3.7620689655172423,-1.5862068965517242,-1.8672413793103453,2.7689655172413783,-5.981034482758622,-0.6534482758620701,0.9051724137931032,-1.0344827586206895,0.1448275862068975,0.04320800547242698,0.10101448588073492,-0.12079710702469804,-0.028281042863455563,0.040372985288740115,13.0,0.0
-0.021885521885521952,5.436026936026934,3.8602693602693563,0.01722259000126014,-0.037037037037037035,1.525252525252526,0.032424293924603886,1.6111111111111107,1.1043771043771038,0.020743429454863183,-0.2929292929292924,1.281144781144782,0.08404523131525732,0.9309764309764308,-0.07804220319557742,0.009006327855085483,1.3249158249158253,-0.23569023569023706,-1.84006734006734,-1.3097643097643101,1.601010101010102,-0.08585858585858475,-1.4663299663299671,-0.33838383838383823,-0.7895622895622898,1.915824915824917,0.024735560321325956,0.02456969384540486,-0.06585643001827973,-0.019039570491151347,-0.002597046357498689,11.0,0.0
0.13333333333333341,-11.611111111111114,-14.983333333333327,0.07821508261786558,-0.037037037037037035,-2.9870370370370374,-0.014605897337218454,-5.364814814814814,-1.598148148148149,0.0037355827164744504,-1.2185185185185192,-4.03888888888889,-0.013640629550921712,-3.0351851851851848,0.01577712237972917,0.057873330343092166,2.503703703703705,-0.8962962962962955,-2.0740740740740744,1.1222222222222222,-2.0462962962962976,-1.2425925925925938,-0.7388888888888889,-1.0240740740740746,-0.49259259259259247,-2.7222222222222214,0.07015547071981287,-0.005877699038719486,-0.027694202932884826,0.12109634551495019,0.00896937019422328,1.0,0.0
0.14610389610389607,4.866883116883116,-0.577922077922068,0.0845753555071842,0.045454545454545456,2.587662337662337,-0.01152223652223655,-0.9935064935064943,-1.2012987012987013,-0.01214499785928358,-2.425324675324676,0.8928571428571423,0.02813829843682014,3.8344155844155843,0.16321331169952014,-0.016667985879149638,0.2597402597402585,0.3961038961038952,1.1103896103896105,1.8798701298701297,4.042207792207792,-1.8409090909090917,2.0909090909090917,-0.17857142857142883,0.03896103896103886,0.43181818181818343,0.045502548961063316,-0.036348120677043905,0.05742208203523924,0.10072696534234993,0.053872116311846296,-3.0,0.0
-0.1811594202898551,-2.684782608695656,4.7119565217391255,-0.11672020078854106,0.0018115942028985518,-1.483695652173914,-0.03838986031514635,0.38405797101449224,-2.9764492753623193,-0.10970728187087025,0.7663043478260869,3.2590579710144905,-0.07106060606060605,3.1775362318840568,0.03204567377795725,-0.032827201447527155,-3.762681159420291,4.159420289855072,2.6268115942028984,0.3170289855072461,3.7264492753623184,1.7445652173913047,4.413043478260869,1.6431159420289854,0.8115942028985508,3.35144927536232,-0.10792456458766547,-0.013040597141821153,0.04294263611151655,-0.04687399394758862,0.009124254857698577,15.0,0.0
0.06818181818181823,-11.73863636363636,-12.859848484848477,0.038985021339794645,0.041666666666666664,-4.212121212121215,-0.0066386211548361,-3.9128787878787854,-0.09090909090909172,0.01573781160180049,-1.1553030303030303,-3.2234848484848477,0.11021764866587747,-3.878787878787879,-0.067497264357407,0.059907047098576416,-3.6780303030303028,-2.962121212121211,-1.7196969696969697,2.333333333333333,-3.3560606060606073,-2.0568181818181817,-5.511363636363637,-0.5113636363636367,-0.07575757575757569,-5.352272727272727,-0.017532372366125704,0.049231824123079526,-0.05111418472414325,0.1963917525773196,0.032098776308486565,-9.0,0.0
0.040000000000000036,-1.1200000000000045,2.680000000000007,-0.055807242015488034,-0.039999999999999994,-0.9600000000000009,0.007261689730884147,-0.240000000000002,-1.08,-0.018039105094942665,-1.8399999999999999,1.879999999999999,-0.046755765243160274,5.0,0.01442916842226799,-0.008699964990080522,-0.20000000000000107,2.639999999999999,-0.6400000000000006,0.08000000000000007,5.320000000000002,-0.6800000000000015,-0.2400000000000002,0.6400000000000006,0.96,2.5600000000000023,0.010824519082080708,0.06079771663950306,-0.04938271604938271,-0.06277909114788549,0.04242400106199384,1.0,0.0
0.10615384615384615,4.713846153846163,0.3400000000000034,0.06322303897979231,-0.11076923076923079,2.0153846153846153,0.01583987021402905,0.2246153846153831,1.9461538461538455,0.0053133750602538665,-0.8523076923076927,-1.2630769230769232,0.015003101674904484,0.7430769230769236,-0.013112287941777379,0.011881894363191203,2.544615384615385,2.115384615384615,-0.39692307692307693,0.18615384615384611,2.0384615384615383,-0.5538461538461537,-0.07384615384615323,1.523076923076923,-0.7692307692307692,0.21076923076923038,0.05377435588627466,0.04597531207783251,-0.08510638297872342,0.09741515737647272,0.02712891780011828,-5.0,0.0
0.09323116219667948,1.4636015325670542,-0.06641123882502598,0.0236766920196132,-0.06385696040868455,2.123882503192849,0.020869025282058584,-0.07024265644955463,0.578544061302682,0.018232987036316317,-1.1698595146871007,-3.362707535121329,0.063632414991313,1.243933588761175,-0.04108564600367881,0.01543621921100058,-0.3959131545338437,-2.6590038314176248,2.05874840357599,-2.4636015325670497,0.4086845466155804,-1.6704980842911876,1.2592592592592595,-0.003831417624520661,0.09833971902937444,-5.066411238825031,0.028500304299063917,-0.08872701339717798,0.08921544764918266,-0.1625596625596626,0.08331322423532078,5.0,0.0
-0.15608465608465605,-9.3558201058201,-7.271164021164026,-0.013871113986578809,0.03835978835978836,-4.056878306878307,-0.011643576090641539,-3.8359788359788354,-1.6349206349206344,0.008124387169071323,-0.3888888888888893,0.39285714285714235,-0.026404544244253092,0.7896825396825395,0.01621831739549351,-0.020002028089033175,-2.0026455026455032,-2.33994708994709,-0.776455026455027,-1.0687830687830688,0.4417989417989432,-2.154761904761905,0.37037037037037024,-1.0462962962962967,-0.7910052910052912,1.3664021164021172,0.014053710958874088,-0.05540311397684927,0.016521739130434865,0.0028694404591105283,-0.010968080011932668,3.0,0.0
-0.33045977011494254,-14.754310344827587,-2.106321839080465,-0.1878152320531754,0.027298850574712645,-6.566091954022987,-0.07235008623487954,-0.5445402298850546,-1.7816091954023001,-0.05827053407313676,-0.21695402298850563,0.1594827586206904,0.0702114511405465,-0.8002873563218387,-0.15233349658936846,0.06700595829195632,-3.7313218390804614,-3.580459770114942,-3.096264367816093,0.0431034482758621,-0.9252873563218387,0.0387931034482758,-5.316091954022987,-1.7873563218390807,-0.04022988505747138,-0.43247126436781613,-0.0618938398560025,0.007560970801048894,-0.01989592898683812,0.005494505494505475,-0.007295290344207783,8.0,0.0
-0.3076923076923077,-6.34615384615384,9.92307692307692,-0.2833407204028877,0.038461538461538464,0.11538461538461675,0.012447031294550215,4.80769230769231,-3.0769230769230766,-0.04389933005276575,1.0769230769230766,-3.5,-0.1104798527385048,-0.7692307692307683,-0.13939772758841018,-0.025891645404701236,0.11538461538461675,0.6538461538461551,-0.038461538461538325,0.5769230769230766,-1.3461538461538467,3.5769230769230766,-1.384615384615385,1.8076923076923075,0.6923076923076921,-1.1923076923076898,-0.0739391444547357,0.041475768817832936,-0.0774207942882641,-0.028232405891980283,-0.000688883148195929,8.0,0.0
-0.053050397877984046,10.875331564986737,13.395225464190979,-0.08728858670003192,0.026525198938992037,3.383289124668437,0.001114661161570163,3.96153846153846,-0.09151193633952293,0.019380493293999546,0.8209549071618039,4.200265251989391,-0.04259011728182127,4.651193633952255,0.07143009142174317,-0.008897385276435354,0.7718832891246681,1.3740053050397876,-1.3912466843501319,0.5198938992042441,3.9694960212201575,1.568965517241379,-1.6657824933687007,1.6896551724137927,1.054376657824934,3.953580901856764,-0.02486583322692859,0.06334450130702107,-0.1261904761904762,-0.028447407177738138,0.007674955092113411,-7.0,0.0
0.0434782608695653,-5.434782608695656,-7.739130434782609,0.03561057469467088,0.0,-0.9565217391304337,0.017413622491875502,-3.3478260869565197,-4.043478260869565,-0.031380575945793354,-0.8260869565217392,0.5217391304347831,-0.06827141112855395,-0.21739130434782616,0.08468375886408672,0.00647548566142464,0.21739130434782616,2.782608695652174,1.08695652173913,1.304347826086956,0.6521739130434767,0.3043478260869552,1.4347826086956523,1.8260869565217392,0.43478260869565233,0.8695652173913047,-0.0014261486278137614,0.02835356061301275,-0.030633856634424306,0.035181079083518085,-0.0035703592814371188,-8.0,0.0
0.1428571428571429,7.964285714285708,3.642857142857139,0.0593877597947593,0.10714285714285715,3.8214285714285694,0.042517462075756185,2.0,-0.5,-0.008124811218619854,1.1071428571428577,0.8214285714285712,-0.04767504075055684,-1.4642857142857153,0.009798555682250076,0.0008069317228172057,-1.0,4.642857142857142,1.4642857142857144,1.1785714285714284,-2.2142857142857153,0.035714285714286476,1.9642857142857135,3.321428571428572,1.3214285714285716,0.10714285714285765,-0.018959170013386872,0.049106971384674514,-0.07184519108086757,-0.01715686274509809,-0.032452284786568475,-8.0,0.0
0.026666666666666616,1.456296296296287,1.3911111111111154,-0.0004926944109395759,0.0711111111111111,-0.7466666666666661,-0.01272909226482477,1.1585185185185196,-0.8607407407407397,0.02036266753663374,-1.2977777777777773,3.8103703703703697,-0.06759683995922527,0.37185185185185077,0.06192123567492824,0.004284474247433945,-1.4222222222222207,1.0296296296296301,-1.2385185185185188,-2.0281481481481483,1.8503703703703707,-3.62222222222222,0.29925925925925867,0.46222222222222253,-0.5703703703703704,5.0948148148148125,0.033742331288343586,0.01761707045430183,-0.05626399880543531,-0.08369012576933366,-0.03991968633402898,-8.0,0.0
-0.08727272727272728,-7.345454545454544,-6.576363636363638,0.0009019854412304351,-0.005454545454545455,-1.3290909090909118,0.021030318243940582,-3.4072727272727263,-1.8272727272727263,0.020553315412186357,-2.2345454545454544,-2.8599999999999994,-0.030657287691518986,2.4727272727272727,0.009323862008527528,-0.02986635540375393,-2.2327272727272742,4.1054545454545455,1.5218181818181815,1.5454545454545454,0.0600000000000005,-2.885454545454545,1.2472727272727262,2.4345454545454546,0.05090909090909079,-1.9727272727272727,0.028319167753444008,0.07370035518243462,-0.05444765153503017,0.1700223713646533,0.03223477889736304,8.0,0.0
-0.26428571428571435,-11.888095238095232,-4.5523809523809575,-0.10268071373362098,0.0,-3.9785714285714278,0.020112949810936365,-1.7428571428571438,-2.7380952380952372,-0.002368558759536177,2.1071428571428577,-1.192857142857143,-0.016897104423506115,-3.173809523809524,-0.10047459103779532,0.037586486126344076,-1.3476190476190464,-3.0476190476190474,-3.5619047619047617,-0.9404761904761902,-3.645238095238094,1.2166666666666668,-4.533333333333333,-2.321428571428571,-2.1904761904761902,-1.5500000000000007,-0.05089040254697641,0.027496628795511235,-0.0472772788101119,0.08940290478752017,-0.032809532209564174,8.0,0.0
-0.032467532467532534,3.3993506493506516,5.032467532467521,-0.030997815863265776,-0.07142857142857142,1.0811688311688314,0.011070490245402242,1.1688311688311686,-1.1233766233766218,-0.0010062197938552897,0.22077922077922008,2.3603896103896105,0.06410689170182837,2.474025974025974,0.057197062673866816,0.0019366287047406505,1.779220779220779,0.7597402597402585,-0.4350649350649345,-1.5,0.7727272727272734,0.9675324675324681,1.8863636363636367,-0.07792207792207773,-0.4837662337662336,1.5844155844155843,0.008134978229317857,-0.018659532139672086,-0.012331884957583306,-0.09387778609687264,-0.011232360787532703,8.0,0.0
0.006060606060605989,-5.875757575757575,-7.051515151515147,0.03220107853468046,-0.09090909090909091,-2.3818181818181827,-0.01987671066092017,-0.46363636363636473,-0.7606060606060598,-0.022873092142453366,-1.4848484848484853,-0.35151515151515156,0.08386370941819343,-4.6393939393939405,-0.06407505771667621,0.055118439112632034,-1.3575757575757592,-3.869696969696969,-2.1090909090909093,-2.36969696969697,-2.2666666666666657,-0.5999999999999996,-1.2575757575757578,-2.5696969696969703,0.003030303030302939,0.009090909090911481,-0.01089090804088777,-0.055558779438077244,0.02778716216216215,-0.150921194190425,-0.03278582888403775,1.0,0.0
-0.4,-17.355384615384608,0.12461538461538169,-0.253054146666551,0.12,-7.353846153846153,-0.10920731298386688,-0.09692307692307622,0.6923076923076925,-0.02627382587825705,1.3138461538461543,-3.34,0.01845556652961855,-0.9953846153846158,-0.02347962810832549,-0.049667848598769715,-4.907692307692306,-1.443076923076923,-0.9476923076923081,0.5938461538461537,-2.3292307692307705,0.4984615384615392,-1.781538461538462,-0.40000000000000036,0.15538461538461545,-3.555384615384618,-0.08659591291093005,0.000609274057513487,-0.012743926722421417,0.034219902228850796,0.011166201352215022,7.0,0.0
-0.16666666666666674,5.861111111111114,9.958333333333329,-0.07637749087689016,-0.004629629629629629,1.162037037037038,-0.020374045527504714,2.981481481481481,0.6064814814814818,-0.03643366541455717,1.893518518518519,2.9305555555555554,-0.03011324041811847,2.101851851851851,0.026710180977139397,-0.10367519139727588,-3.162037037037038,0.6296296296296298,3.6574074074074074,-1.5138888888888893,2.5879629629629637,3.4675925925925934,3.3888888888888893,1.2824074074074074,0.925925925925926,2.1388888888888893,-0.12927029306640947,-0.06185058154987155,0.09104261922247753,-0.18071995543796127,0.0092930587088208,7.0,0.0
-0.04509283819628651,9.374005305039788,4.507957559681699,0.061177961462038244,0.034482758620689655,2.258620689655171,-0.0032371776463155366,2.3514588859416428,1.3740053050397876,0.00695414911916481,1.5159151193633962,3.482758620689655,0.008639507556432724,-1.7108753315649867,0.029226663787319085,-0.019383273171827198,5.692307692307692,-1.862068965517242,-1.8753315649867375,0.9018567639257298,-0.7228116710875323,2.7771883289124677,-2.204244031830239,0.498673740053051,0.342175066312997,2.6936339522546415,0.041021947243967904,-0.0010836046837599533,-0.09520899053627752,0.025002784274418155,-0.050575298390763246,-5.0,0.0
0.17224080267558528,3.458193979933114,-6.760869565217391,0.1724679915540408,-0.23076923076923078,0.7892976588628784,-0.0017172213048501916,-3.832775919732441,1.4765886287625412,0.009712519690432186,-2.6053511705685617,0.403010033444815,-0.03276269185360092,3.510033444816054,0.007767329890331465,-0.03855064044434364,4.558528428093647,2.5501672240802673,4.270903010033445,0.34615384615384626,3.821070234113714,-2.1103678929765888,7.150501672240804,2.010033444816054,1.0133779264214047,1.426421404682273,0.11570958765494554,-0.07060412632384233,0.06878306878306883,-0.04705400981996727,0.03480918675444239,3.0,0.0
-0.054916985951468655,-2.2401021711366553,1.0817369093231264,-0.052613982339495324,-0.10089399744572158,-1.0613026819923377,-0.030027587793457933,0.3371647509578537,0.9489144316730522,-0.009977710764389636,-0.09578544061302718,-1.066411238825033,0.0682952557373675,0.5031928480204346,-0.033339338257371065,-0.004911560575913798,-0.025542784163473442,-0.1404853128991057,1.9106002554278412,-1.2043422733077902,-0.07279693486590055,-1.2260536398467448,2.148148148148149,0.6628352490421454,0.09833971902937444,-2.473818646232438,0.025317602033283038,-0.04747941707392245,0.05510791926976899,-0.06978541553009643,0.03331707810789175,-3.0,0.0
-0.22049689440993792,-3.0015527950310457,6.8866459627329135,-0.14219767196822253,-0.03571428571428571,-2.2034161490683246,-0.007896529801865726,2.5279503105590067,3.012422360248448,0.049215706916517554,-0.36956521739130466,-1.6071428571428577,0.08871016560729883,2.200310559006212,-0.09742278833421983,-0.06054617319439459,-3.3198757763975166,-1.6475155279503095,-1.8183229813664603,-1.0559006211180124,0.9409937888198776,0.5698757763975166,-2.521739130434783,-1.1847826086956523,-0.5559006211180124,-1.9798136645962714,-0.07438178440819648,0.01157923053688742,-0.015802984116797703,-0.01566888396156685,0.0411677467597209,12.0,0.0
-0.18939393939393934,-8.829545454545453,0.7196969696969688,-0.14513506556832545,0.0037878787878787915,-4.674242424242422,-0.04336974292969703,0.7689393939393945,-1.1060606060606073,-0.0657819233651864,1.496212121212121,1.625,0.06864240163335256,-2.3143939393939394,-0.10734092405406448,0.07457606782914727,-1.7689393939393945,-3.712121212121211,-3.6401515151515156,-2.2954545454545454,-1.6666666666666679,-0.32954545454545503,-4.560606060606059,-2.121212121212121,-0.9242424242424243,0.06439393939394122,-0.020251893680504174,-0.011645493042952204,-0.024325336328866798,-0.1611721611721612,-0.02648337750983143,4.0,0.0
-0.24461538461538457,-0.4676923076923032,12.412307692307692,-0.23630893396530528,0.04,0.426153846153845,0.0027121744988843344,6.052307692307693,-0.9953846153846158,-0.018140336242936983,3.0199999999999996,-0.32461538461538453,0.041923868312757184,-2.712307692307691,-0.11714513498292145,-0.07100591715976334,1.5076923076923077,0.44615384615384635,0.8738461538461548,0.2261538461538457,-4.48,7.438461538461537,0.15230769230769248,0.8369230769230764,0.6230769230769231,-1.7415384615384593,-0.11260411990622976,0.0078400719435745,-0.012247886573919953,-0.03965662523699176,-0.0409383162547719,9.0,0.0
0.27472527472527475,1.4313186813186718,-13.403846153846153,0.26514831847946396,0.005494505494505503,2.1043956043956022,0.07194307412848688,-2.890109890109887,-0.008241758241758212,0.01007460284535111,-0.6263736263736259,-2.76923076923077,-0.027126548545087892,-6.997252747252748,-0.046378896882494025,0.08431786680747155,1.3598901098901095,0.384615384615385,1.2939560439560438,-0.8708791208791209,-5.038461538461538,-3.0,1.0906593406593412,0.03571428571428559,-0.013736263736264132,-1.8489010989010985,0.08912454734452413,-0.01370179046090575,0.047566487963839,-0.07863408521303261,-0.04981528843421429,-4.0,0.0
-0.2857142857142857,-15.151098901098905,-0.8296703296703214,-0.20568480009686074,0.07142857142857142,-5.689560439560438,-0.07504759082996926,-0.791208791208792,2.406593406593406,0.0018935180634380155,0.7967032967032974,-6.178571428571429,-0.08366610265087415,-0.0439560439560438,-0.06161810123460154,-0.04979103832573195,-2.450549450549449,-1.1373626373626369,-1.2362637362637372,0.6538461538461537,-1.26923076923077,1.2527472527472518,-2.2115384615384617,-0.2857142857142856,0.008241758241758212,-3.9725274725274744,-0.05998708010335907,0.0163220105317875,-0.02757253559199857,0.05084173821753962,0.03520173619529371,4.0,0.0
-0.10606060606060608,2.6590909090909065,4.943181818181813,-0.044176046650459044,0.04924242424242425,0.30681818181818343,-0.009362236049172912,-0.46969696969696884,0.6856060606060597,0.0033340701444149468,1.1931818181818183,1.3598484848484844,-0.03979508196721304,4.6893939393939394,0.06749056749056753,-0.07112660064645904,-0.8674242424242422,3.4696969696969706,2.992424242424242,0.8446969696969697,3.791666666666666,1.375,4.090909090909092,2.3446969696969697,0.19696969696969724,0.5075757575757578,-0.04500107820994459,-0.019089554260940278,0.02973699095022625,0.025278987479586346,0.0495295420923107,3.0,0.0
0.1461538461538462,6.720512820512823,1.2666666666666657,0.07702072602104337,-0.23076923076923078,1.4153846153846175,-0.03139013608812263,0.48461538461538467,4.012820512820512,-0.016426416359369755,-1.6923076923076925,-0.12307692307692264,-0.0008577736670942748,1.9897435897435898,0.006783797328607455,-0.06165476845918594,0.5179487179487179,2.948717948717949,3.556410256410256,1.6794871794871793,2.5051282051282033,-1.12051282051282,3.87948717948718,2.9230769230769234,2.064102564102564,0.03076923076923066,0.033231195018286086,-0.014677016956257116,0.019038076152304573,-0.01663442940038684,0.03597441095276416,-9.0,0.0
